event_name,bib_number,age,gender,finish_time,pace
Spartan SC Beast - Sat Open,5915,51,M,270.216666666667,22.331955922865
Spartan SC Beast - Sat Open,6431,37,M,270.216666666667,22.331955922865
Spartan SC Beast - Sat Open,1945,39,F,270.25,22.3347107438017
Spartan SC Beast - Sat Open,1756,35,F,270.283333333333,22.3374655647383
Spartan SC Beast - Sat Open,3958,34,M,270.283333333333,22.3374655647383
Spartan SC Beast - Sat Open,9236,32,F,270.283333333333,22.3374655647383
Spartan SC Beast - Sat Open,3118,35,M,270.3,22.3388429752066
Spartan SC Beast - Sat Open,3119,36,F,270.316666666667,22.3402203856749
Spartan SC Beast - Sat Open,6675,36,M,270.316666666667,22.3402203856749
Spartan SC Beast - Sat Open,7189,47,F,270.333333333333,22.3415977961433
Spartan SC Beast - Sat Open,1492,36,M,270.35,22.3429752066116
Spartan SC Beast - Sat Open,107,41,F,270.416666666667,22.3484848484849
Spartan SC Beast - Sat Open,2423,33,F,270.433333333333,22.3498622589532
Spartan SC Beast - Sat Open,2049,37,M,270.433333333333,22.3498622589532
Spartan SC Beast - Sat Open,1029,23,M,270.45,22.3512396694215
Spartan SC Beast - Sat Open,4782,39,M,270.466666666667,22.3526170798898
Spartan SC Beast - Sat Open,4876,24,M,270.483333333333,22.3539944903581
Spartan SC Beast - Sat Open,2882,37,M,270.533333333333,22.3581267217631
Spartan SC Beast - Sat Open,7908,42,M,270.566666666667,22.3608815426997
Spartan SC Beast - Sat Open,2554,28,F,270.583333333333,22.362258953168
Spartan SC Beast - Sat Open,7494,49,F,270.583333333333,22.362258953168
Spartan SC Beast - Sat Open,135,38,M,270.616666666667,22.3650137741047
Spartan SC Beast - Sat Open,6949,26,M,270.616666666667,22.3650137741047
Spartan SC Beast - Sat Open,3275,38,M,270.616666666667,22.3650137741047
Spartan SC Beast - Sat Open,5494,23,M,270.616666666667,22.3650137741047
Spartan SC Beast - Sat Open,5493,23,M,270.633333333333,22.366391184573
Spartan SC Beast - Sat Open,3157,24,F,270.683333333333,22.370523415978
Spartan SC Beast - Sat Open,4114,23,F,270.7,22.3719008264463
Spartan SC Beast - Sat Open,5495,51,M,270.7,22.3719008264463
Spartan SC Beast - Sat Open,1904,49,F,270.783333333333,22.3787878787879
Spartan SC Beast - Sat Open,5231,40,F,270.8,22.3801652892562
Spartan SC Beast - Sat Open,395,25,M,270.9,22.3884297520661
Spartan SC Beast - Sat Open,1410,39,M,270.916666666667,22.3898071625344
Spartan SC Beast - Sat Open,1700,25,M,271,22.396694214876
Spartan SC Beast - Sat Open,2707,21,F,271.016666666667,22.3980716253444
Spartan SC Beast - Sat Open,1008,26,F,271.016666666667,22.3980716253444
Spartan SC Beast - Sat Open,9435,31,M,271.016666666667,22.3980716253444
Spartan SC Beast - Sat Open,9386,25,M,271.05,22.400826446281
Spartan SC Beast - Sat Open,2829,25,F,271.066666666667,22.4022038567493
Spartan SC Beast - Sat Open,5661,30,M,271.066666666667,22.4022038567493
Spartan SC Beast - Sat Open,6868,25,F,271.133333333333,22.4077134986226
Spartan SC Beast - Sat Open,5873,44,M,271.133333333333,22.4077134986226
Spartan SC Beast - Sat Open,6629,33,M,271.166666666667,22.4104683195592
Spartan SC Beast - Sat Open,2819,32,M,271.166666666667,22.4104683195592
Spartan SC Beast - Sat Open,6083,23,F,271.183333333333,22.4118457300276
Spartan SC Beast - Sat Open,4612,33,M,271.2,22.4132231404959
Spartan SC Beast - Sat Open,1600,24,F,271.216666666667,22.4146005509642
Spartan SC Beast - Sat Open,1601,21,F,271.216666666667,22.4146005509642
Spartan SC Beast - Sat Open,4307,26,F,271.233333333333,22.4159779614325
Spartan SC Beast - Sat Open,1977,34,M,271.233333333333,22.4159779614325
Spartan SC Beast - Sat Open,5697,42,F,271.233333333333,22.4159779614325
Spartan SC Beast - Sat Open,5697,42,F,271.233333333333,22.4159779614325
Spartan SC Beast - Sat Open,1080,32,M,271.25,22.4173553719008
Spartan SC Beast - Sat Open,3109,45,M,271.25,22.4173553719008
Spartan SC Beast - Sat Open,9171,36,F,271.3,22.4214876033058
Spartan SC Beast - Sat Open,16,35,M,271.316666666667,22.4228650137741
Spartan SC Beast - Sat Open,15,37,F,271.333333333333,22.4242424242424
Spartan SC Beast - Sat Open,9196,24,F,271.35,22.4256198347107
Spartan SC Beast - Sat Open,2212,31,F,271.383333333333,22.4283746556474
Spartan SC Beast - Sat Open,5760,47,F,271.383333333333,22.4283746556474
Spartan SC Beast - Sat Open,3111,41,F,271.4,22.4297520661157
Spartan SC Beast - Sat Open,877,27,M,271.5,22.4380165289256
Spartan SC Beast - Sat Open,6035,42,M,271.5,22.4380165289256
Spartan SC Beast - Sat Open,4920,30,M,271.5,22.4380165289256
Spartan SC Beast - Sat Open,4203,26,F,271.533333333333,22.4407713498623
Spartan SC Beast - Sat Open,289,36,F,271.6,22.4462809917355
Spartan SC Beast - Sat Open,3570,45,M,271.6,22.4462809917355
Spartan SC Beast - Sat Open,3325,25,M,271.6,22.4462809917355
Spartan SC Beast - Sat Open,4117,36,M,271.616666666667,22.4476584022039
Spartan SC Beast - Sat Open,11303,41,M,271.633333333333,22.4490358126722
Spartan SC Beast - Sat Open,282,40,M,271.65,22.4504132231405
Spartan SC Beast - Sat Open,1527,19,M,271.65,22.4504132231405
Spartan SC Beast - Sat Open,4261,25,M,271.666666666667,22.4517906336088
Spartan SC Beast - Sat Open,6601,40,M,271.733333333333,22.4573002754821
Spartan SC Beast - Sat Open,6620,24,F,271.733333333333,22.4573002754821
Spartan SC Beast - Sat Open,7375,35,M,271.766666666667,22.4600550964187
Spartan SC Beast - Sat Open,7403,28,M,271.833333333333,22.465564738292
Spartan SC Beast - Sat Open,3125,41,M,271.85,22.4669421487603
Spartan SC Beast - Sat Open,3126,43,F,271.85,22.4669421487603
Spartan SC Beast - Sat Open,5849,40,M,271.85,22.4669421487603
Spartan SC Beast - Sat Open,3108,35,M,271.883333333333,22.469696969697
Spartan SC Beast - Sat Open,5736,37,M,271.9,22.4710743801653
Spartan SC Beast - Sat Open,1009,34,M,271.9,22.4710743801653
Spartan SC Beast - Sat Open,7452,45,M,271.916666666667,22.4724517906336
Spartan SC Beast - Sat Open,7,29,M,271.916666666667,22.4724517906336
Spartan SC Beast - Sat Open,159,47,M,271.933333333333,22.4738292011019
Spartan SC Beast - Sat Open,5020,31,F,271.95,22.4752066115702
Spartan SC Beast - Sat Open,2478,29,M,271.95,22.4752066115702
Spartan SC Beast - Sat Open,2473,30,F,271.966666666667,22.4765840220386
Spartan SC Beast - Sat Open,1605,41,F,271.966666666667,22.4765840220386
Spartan SC Beast - Sat Open,3830,44,F,272,22.4793388429752
Spartan SC Beast - Sat Open,23,41,M,272.033333333333,22.4820936639118
Spartan SC Beast - Sat Open,6389,40,F,272.05,22.4834710743802
Spartan SC Beast - Sat Open,2913,35,M,272.083333333333,22.4862258953168
Spartan SC Beast - Sat Open,2918,36,F,272.083333333333,22.4862258953168
Spartan SC Beast - Sat Open,7590,34,M,272.083333333333,22.4862258953168
Spartan SC Beast - Sat Open,4960,40,M,272.116666666667,22.4889807162534
Spartan SC Beast - Sat Open,5363,31,M,272.15,22.4917355371901
Spartan SC Beast - Sat Open,514,38,M,272.166666666667,22.4931129476584
Spartan SC Beast - Sat Open,6873,43,M,272.2,22.495867768595
Spartan SC Beast - Sat Open,440,44,M,272.2,22.495867768595
Spartan SC Beast - Sat Open,7858,48,M,272.2,22.495867768595
Spartan SC Beast - Sat Open,157,44,M,272.216666666667,22.4972451790634
Spartan SC Beast - Sat Open,5142,34,M,272.25,22.5
Spartan SC Beast - Sat Open,6711,40,M,272.283333333333,22.5027548209366
Spartan SC Beast - Sat Open,334,25,M,272.283333333333,22.5027548209366
Spartan SC Beast - Sat Open,6260,33,M,272.316666666667,22.5055096418733
Spartan SC Beast - Sat Open,7035,29,M,272.333333333333,22.5068870523416
Spartan SC Beast - Sat Open,3077,30,M,272.333333333333,22.5068870523416
Spartan SC Beast - Sat Open,505,42,M,272.333333333333,22.5068870523416
Spartan SC Beast - Sat Open,912,55,M,272.333333333333,22.5068870523416
Spartan SC Beast - Sat Open,5788,43,M,272.366666666667,22.5096418732782
Spartan SC Beast - Sat Open,201,39,F,272.416666666667,22.5137741046832
Spartan SC Beast - Sat Open,1439,39,F,272.433333333333,22.5151515151515
Spartan SC Beast - Sat Open,7963,14,F,272.433333333333,22.5151515151515
Spartan SC Beast - Sat Open,4367,30,F,272.45,22.5165289256198
Spartan SC Beast - Sat Open,3041,37,F,272.45,22.5165289256198
Spartan SC Beast - Sat Open,4585,16,M,272.5,22.5206611570248
Spartan SC Beast - Sat Open,6778,26,F,272.5,22.5206611570248
Spartan SC Beast - Sat Open,2691,25,M,272.516666666667,22.5220385674931
Spartan SC Beast - Sat Open,3681,24,F,272.533333333333,22.5234159779614
Spartan SC Beast - Sat Open,2260,42,M,272.533333333333,22.5234159779614
Spartan SC Beast - Sat Open,930,34,M,272.55,22.5247933884298
Spartan SC Beast - Sat Open,3226,24,M,272.566666666667,22.5261707988981
Spartan SC Beast - Sat Open,92,42,M,272.583333333333,22.5275482093664
Spartan SC Beast - Sat Open,6152,33,M,272.633333333333,22.5316804407713
Spartan SC Beast - Sat Open,7537,24,M,272.733333333333,22.5399449035813
Spartan SC Beast - Sat Open,1555,38,M,272.85,22.5495867768595
Spartan SC Beast - Sat Open,4724,24,M,272.85,22.5495867768595
Spartan SC Beast - Sat Open,9293,32,F,272.883333333333,22.5523415977961
Spartan SC Beast - Sat Open,3801,24,F,272.883333333333,22.5523415977961
Spartan SC Beast - Sat Open,4969,50,M,272.883333333333,22.5523415977961
Spartan SC Beast - Sat Open,3262,34,M,272.916666666667,22.5550964187328
Spartan SC Beast - Sat Open,894,30,F,272.95,22.5578512396694
Spartan SC Beast - Sat Open,6489,32,M,272.966666666667,22.5592286501377
Spartan SC Beast - Sat Open,6488,29,F,273,22.5619834710744
Spartan SC Beast - Sat Open,4994,29,M,273,22.5619834710744
Spartan SC Beast - Sat Open,7172,54,M,273.016666666667,22.5633608815427
Spartan SC Beast - Sat Open,1281,43,M,273.033333333333,22.564738292011
Spartan SC Beast - Sat Open,4862,30,F,273.033333333333,22.564738292011
Spartan SC Beast - Sat Open,3471,36,M,273.05,22.5661157024793
Spartan SC Beast - Sat Open,7981,26,M,273.05,22.5661157024793
Spartan SC Beast - Sat Open,2613,27,M,273.05,22.5661157024793
Spartan SC Beast - Sat Open,4687,46,F,273.05,22.5661157024793
Spartan SC Beast - Sat Open,3233,33,M,273.066666666667,22.5674931129477
Spartan SC Beast - Sat Open,753,28,M,273.066666666667,22.5674931129477
Spartan SC Beast - Sat Open,4864,35,M,273.066666666667,22.5674931129477
Spartan SC Beast - Sat Open,9306,21,M,273.066666666667,22.5674931129477
Spartan SC Beast - Sat Open,7704,29,F,273.066666666667,22.5674931129477
Spartan SC Beast - Sat Open,7472,36,F,273.066666666667,22.5674931129477
Spartan SC Beast - Sat Open,1105,37,M,273.066666666667,22.5674931129477
Spartan SC Beast - Sat Open,6637,33,F,273.1,22.5702479338843
Spartan SC Beast - Sat Open,1675,22,M,273.1,22.5702479338843
Spartan SC Beast - Sat Open,9093,44,M,273.116666666667,22.5716253443526
Spartan SC Beast - Sat Open,2136,42,M,273.116666666667,22.5716253443526
Spartan SC Beast - Sat Open,7250,37,F,273.116666666667,22.5716253443526
Spartan SC Beast - Sat Open,3730,25,M,273.133333333333,22.5730027548209
Spartan SC Beast - Sat Open,4778,40,F,273.133333333333,22.5730027548209
Spartan SC Beast - Sat Open,2188,40,F,273.15,22.5743801652893
Spartan SC Beast - Sat Open,7668,18,M,273.166666666667,22.5757575757576
Spartan SC Beast - Sat Open,2029,37,M,273.166666666667,22.5757575757576
Spartan SC Beast - Sat Open,1534,26,M,273.183333333333,22.5771349862259
Spartan SC Beast - Sat Open,5950,40,M,273.183333333333,22.5771349862259
Spartan SC Beast - Sat Open,6574,53,M,273.2,22.5785123966942
Spartan SC Beast - Sat Open,2409,28,F,273.2,22.5785123966942
Spartan SC Beast - Sat Open,6324,28,M,273.216666666667,22.5798898071625
Spartan SC Beast - Sat Open,5741,25,F,273.216666666667,22.5798898071625
Spartan SC Beast - Sat Open,1176,41,F,273.233333333333,22.5812672176309
Spartan SC Beast - Sat Open,4081,35,M,273.233333333333,22.5812672176309
Spartan SC Beast - Sat Open,4333,33,M,273.25,22.5826446280992
Spartan SC Beast - Sat Open,4808,33,F,273.25,22.5826446280992
Spartan SC Beast - Sat Open,372,40,M,273.266666666667,22.5840220385675
Spartan SC Beast - Sat Open,3491,17,M,273.3,22.5867768595041
Spartan SC Beast - Sat Open,4353,34,M,273.3,22.5867768595041
Spartan SC Beast - Sat Open,5987,42,M,273.316666666667,22.5881542699725
Spartan SC Beast - Sat Open,4334,33,F,273.333333333333,22.5895316804408
Spartan SC Beast - Sat Open,812,41,M,273.366666666667,22.5922865013774
Spartan SC Beast - Sat Open,11448,28,F,273.483333333333,22.6019283746556
Spartan SC Beast - Sat Open,1824,39,M,273.483333333333,22.6019283746556
Spartan SC Beast - Sat Open,11456,30,M,273.5,22.603305785124
Spartan SC Beast - Sat Open,9091,39,M,273.516666666667,22.6046831955923
Spartan SC Beast - Sat Open,7007,29,F,273.533333333333,22.6060606060606
Spartan SC Beast - Sat Open,2738,38,F,273.55,22.6074380165289
Spartan SC Beast - Sat Open,4592,29,M,273.566666666667,22.6088154269972
Spartan SC Beast - Sat Open,3075,33,M,273.583333333333,22.6101928374656
Spartan SC Beast - Sat Open,1828,43,M,273.616666666667,22.6129476584022
Spartan SC Beast - Sat Open,7148,33,M,273.633333333333,22.6143250688705
Spartan SC Beast - Sat Open,5681,32,M,273.633333333333,22.6143250688705
Spartan SC Beast - Sat Open,4343,36,M,273.65,22.6157024793388
Spartan SC Beast - Sat Open,1612,23,M,273.666666666667,22.6170798898072
Spartan SC Beast - Sat Open,4021,26,F,273.666666666667,22.6170798898072
Spartan SC Beast - Sat Open,4657,34,M,273.666666666667,22.6170798898072
Spartan SC Beast - Sat Open,4577,29,F,273.716666666667,22.6212121212121
Spartan SC Beast - Sat Open,123,36,F,273.75,22.6239669421488
Spartan SC Beast - Sat Open,5530,38,M,273.75,22.6239669421488
Spartan SC Beast - Sat Open,3867,37,M,273.783333333333,22.6267217630854
Spartan SC Beast - Sat Open,535,59,M,273.833333333333,22.6308539944904
Spartan SC Beast - Sat Open,3868,38,F,273.833333333333,22.6308539944904
Spartan SC Beast - Sat Open,3594,45,M,273.833333333333,22.6308539944904
Spartan SC Beast - Sat Open,768,45,M,273.833333333333,22.6308539944904
Spartan SC Beast - Sat Open,4017,36,M,273.933333333333,22.6391184573003
Spartan SC Beast - Sat Open,124,42,M,274.016666666667,22.6460055096419
Spartan SC Beast - Sat Open,550,43,M,274.083333333333,22.6515151515152
Spartan SC Beast - Sat Open,1820,41,M,274.1,22.6528925619835
Spartan SC Beast - Sat Open,7431,43,M,274.1,22.6528925619835
Spartan SC Beast - Sat Open,5089,43,M,274.183333333333,22.6597796143251
Spartan SC Beast - Sat Open,2950,39,F,274.2,22.6611570247934
Spartan SC Beast - Sat Open,11414,41,M,274.2,22.6611570247934
Spartan SC Beast - Sat Open,5088,40,F,274.216666666667,22.6625344352617
Spartan SC Beast - Sat Open,5058,42,F,274.233333333333,22.66391184573
Spartan SC Beast - Sat Open,2800,22,M,274.233333333333,22.66391184573
Spartan SC Beast - Sat Open,5102,26,M,274.316666666667,22.6707988980716
Spartan SC Beast - Sat Open,6764,50,F,274.333333333333,22.6721763085399
Spartan SC Beast - Sat Open,6367,49,F,274.35,22.6735537190083
Spartan SC Beast - Sat Open,6403,44,M,274.35,22.6735537190083
Spartan SC Beast - Sat Open,1171,42,M,274.383333333333,22.6763085399449
Spartan SC Beast - Sat Open,7024,32,M,274.4,22.6776859504132
Spartan SC Beast - Sat Open,3448,34,M,274.416666666667,22.6790633608815
Spartan SC Beast - Sat Open,784,31,M,274.433333333333,22.6804407713499
Spartan SC Beast - Sat Open,3085,36,F,274.466666666667,22.6831955922865
Spartan SC Beast - Sat Open,4287,37,M,274.483333333333,22.6845730027548
Spartan SC Beast - Sat Open,2673,39,M,274.483333333333,22.6845730027548
Spartan SC Beast - Sat Open,4247,29,F,274.483333333333,22.6845730027548
Spartan SC Beast - Sat Open,9085,36,M,274.5,22.6859504132231
Spartan SC Beast - Sat Open,5010,46,M,274.5,22.6859504132231
Spartan SC Beast - Sat Open,5886,29,M,274.5,22.6859504132231
Spartan SC Beast - Sat Open,2015,33,M,274.5,22.6859504132231
Spartan SC Beast - Sat Open,5140,32,F,274.5,22.6859504132231
Spartan SC Beast - Sat Open,5141,32,M,274.516666666667,22.6873278236915
Spartan SC Beast - Sat Open,7918,47,M,274.516666666667,22.6873278236915
Spartan SC Beast - Sat Open,1511,32,M,274.516666666667,22.6873278236915
Spartan SC Beast - Sat Open,4499,32,M,274.533333333333,22.6887052341598
Spartan SC Beast - Sat Open,4918,33,M,274.55,22.6900826446281
Spartan SC Beast - Sat Open,5342,46,M,274.55,22.6900826446281
Spartan SC Beast - Sat Open,5191,34,M,274.55,22.6900826446281
Spartan SC Beast - Sat Open,637,24,M,274.55,22.6900826446281
Spartan SC Beast - Sat Open,7176,37,M,274.566666666667,22.6914600550964
Spartan SC Beast - Sat Open,3845,30,M,274.583333333333,22.6928374655647
Spartan SC Beast - Sat Open,4686,39,F,274.583333333333,22.6928374655647
Spartan SC Beast - Sat Open,6565,28,F,274.616666666667,22.6955922865014
Spartan SC Beast - Sat Open,9444,23,F,274.616666666667,22.6955922865014
Spartan SC Beast - Sat Open,5192,37,M,274.616666666667,22.6955922865014
Spartan SC Beast - Sat Open,2148,23,M,274.633333333333,22.6969696969697
Spartan SC Beast - Sat Open,279,31,M,274.633333333333,22.6969696969697
Spartan SC Beast - Sat Open,9195,29,M,274.75,22.7066115702479
Spartan SC Beast - Sat Open,698,42,M,274.766666666667,22.7079889807163
Spartan SC Beast - Sat Open,6665,44,M,274.833333333333,22.7134986225895
Spartan SC Beast - Sat Open,3032,41,M,274.85,22.7148760330579
Spartan SC Beast - Sat Open,7715,45,M,274.85,22.7148760330579
Spartan SC Beast - Sat Open,2656,48,M,274.883333333333,22.7176308539945
Spartan SC Beast - Sat Open,7526,44,M,274.883333333333,22.7176308539945
Spartan SC Beast - Sat Open,412,42,M,274.916666666667,22.7203856749311
Spartan SC Beast - Sat Open,6079,43,M,274.95,22.7231404958678
Spartan SC Beast - Sat Open,130,34,M,274.966666666667,22.7245179063361
Spartan SC Beast - Sat Open,5826,38,M,274.966666666667,22.7245179063361
Spartan SC Beast - Sat Open,6430,31,F,274.966666666667,22.7245179063361
Spartan SC Beast - Sat Open,3029,34,F,274.966666666667,22.7245179063361
Spartan SC Beast - Sat Open,5242,36,M,275,22.7272727272727
Spartan SC Beast - Sat Open,2098,48,M,275.033333333333,22.7300275482094
Spartan SC Beast - Sat Open,3815,24,M,275.066666666667,22.732782369146
Spartan SC Beast - Sat Open,9231,43,F,275.066666666667,22.732782369146
Spartan SC Beast - Sat Open,487,25,F,275.083333333333,22.7341597796143
Spartan SC Beast - Sat Open,548,27,M,275.083333333333,22.7341597796143
Spartan SC Beast - Sat Open,9101,47,M,275.1,22.7355371900826
Spartan SC Beast - Sat Open,9098,48,M,275.116666666667,22.736914600551
Spartan SC Beast - Sat Open,1244,26,M,275.133333333333,22.7382920110193
Spartan SC Beast - Sat Open,3771,36,F,275.15,22.7396694214876
Spartan SC Beast - Sat Open,6307,26,M,275.166666666667,22.7410468319559
Spartan SC Beast - Sat Open,5504,31,M,275.183333333333,22.7424242424242
Spartan SC Beast - Sat Open,7567,26,F,275.216666666667,22.7451790633609
Spartan SC Beast - Sat Open,7564,30,M,275.233333333333,22.7465564738292
Spartan SC Beast - Sat Open,9347,21,M,275.3,22.7520661157025
Spartan SC Beast - Sat Open,5472,35,M,275.3,22.7520661157025
Spartan SC Beast - Sat Open,6212,36,F,275.316666666667,22.7534435261708
Spartan SC Beast - Sat Open,9352,22,M,275.333333333333,22.7548209366391
Spartan SC Beast - Sat Open,9346,31,F,275.333333333333,22.7548209366391
Spartan SC Beast - Sat Open,9348,57,M,275.333333333333,22.7548209366391
Spartan SC Beast - Sat Open,9345,58,F,275.366666666667,22.7575757575758
Spartan SC Beast - Sat Open,6777,38,M,275.366666666667,22.7575757575758
Spartan SC Beast - Sat Open,6211,40,M,275.383333333333,22.7589531680441
